timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
27.200000000000003,16,552.3829597088045,257.87881245169854,2.142025374078638,9.521716666178008,23.10000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
27.3,16,553.3341183199714,257.87881245169854,2.1457137678715363,9.511586111668748,23.20000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
27.400000000000002,16,554.2842653574351,257.87881245169854,2.1493982389935744,9.501470374636938,23.30000000000006,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
27.5,16,555.2334022527225,257.87881245169854,2.1530787929959128,9.491368952874382,23.400000000000063,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
27.6,16,556.1815303921135,257.87881245169854,2.156755435254255,9.48128139390974,23.500000000000064,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
27.700000000000003,16,557.1286511207315,257.87881245169854,2.1604281709847077,9.471207286180743,23.600000000000065,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
27.8,16,558.0747657459235,257.87881245169854,2.164097005256888,9.461146251919672,23.700000000000067,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
27.900000000000002,16,559.019875540062,257.87881245169854,2.1677619430047907,9.451097941384887,23.800000000000068,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
28.0,16,559.9639817428792,257.87881245169854,2.171422989035837,9.441062028172382,23.90000000000007,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
28.1,16,560.9070855634234,257.87881245169854,2.1750801480384627,9.431038205441382,24.00000000000007,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
28.200000000000003,16,561.8491881817102,257.87881245169854,2.1787334245885215,9.421026182868673,24.100000000000072,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
28.3,16,562.790290750126,257.87881245169854,2.182382823154726,9.411025684157721,24.200000000000074,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
28.400000000000002,16,563.7303943946315,257.87881245169854,2.1860283481033163,9.401036445054842,24.300000000000075,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
28.5,16,564.669500215804,257.87881245169854,2.1896700037021004,9.391058211724612,24.400000000000077,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
28.6,16,565.6076092897483,257.87881245169854,2.1933077941239874,9.381090739443607,24.500000000000078,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
28.700000000000003,16,566.5447226689014,257.87881245169854,2.1969417234501067,9.37113379153061,24.60000000000008,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
28.8,16,567.4808413827516,257.87881245169854,2.200571795672599,9.361187138501919,24.70000000000008,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
28.900000000000002,16,568.4159664384877,257.87881245169854,2.204198014697131,9.3512505573608,24.800000000000082,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
29.0,16,569.3500988215901,257.87881245169854,2.2078203843451893,9.34132383102451,24.900000000000084,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
29.1,16,570.2832394963762,257.87881245169854,2.211438908356195,9.331406747860456,25.000000000000085,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
29.200000000000003,16,571.2153894065068,257.87881245169854,2.215053590389467,9.321499101306472,25.100000000000087,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
29.3,16,572.146549475462,257.87881245169854,2.218664434026067,9.311600689552506,25.200000000000088,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
29.400000000000002,16,573.0767206069881,257.87881245169854,2.2222714427705346,9.301711315260945,25.30000000000009,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
29.5,16,574.0059036855259,257.87881245169854,2.225874620052545,9.291830785377897,25.40000000000009,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
29.6,16,574.9340995766174,257.87881245169854,2.229473969228489,9.28195891091491,25.500000000000092,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
29.700000000000003,16,575.8613091272978,257.87881245169854,2.233069493582992,9.272095506803453,25.600000000000094,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
29.8,16,576.7875331664735,257.87881245169854,2.2366611963303793,9.26224039175736,25.700000000000095,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
29.900000000000002,16,577.7127725052885,257.87881245169854,2.240249080616097,9.25239338815004,25.800000000000097,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
